time,Lsol,Gsol,Csol,Isol,Tsol,control
2.3963963963963963,0.5517475960378043,0.015024061354798458,3.185471580511983,0.4997209904528774,0.3372245931342085,0.9990290769768826
2.3973973973973974,0.5522902236001545,0.01500870981377337,3.1852208824588226,0.49978015832115186,0.33729160851271694,0.9990290466682252
2.3983983983983985,0.5528324026583467,0.014993403502224124,3.1849702320310374,0.49983931843741913,0.33735863275822253,0.9990290164948323
2.3993993993993996,0.5533741335831983,0.01497814222125285,3.184719629252739,0.49989847081035005,0.33742566587158124,0.9990289864560765
2.4004004004004003,0.5539154167452196,0.014962925773157375,3.184469074147793,0.49995761544859857,0.3374927078536497,0.9990289565513342
2.4014014014014013,0.5544562525146141,0.014947753961421995,3.1842185667398186,0.5000167523608019,0.33755975870528515,0.9990289267799859
2.4024024024024024,0.5549966412612783,0.014932626590708322,3.183968107052192,0.5000758815555805,0.3376268184273455,0.999028897141416
2.4034034034034035,0.5555365833548029,0.014917543466846225,3.1837176951080464,0.5001350030415382,0.33769388702068925,0.9990288676350123
2.4044044044044046,0.5560760791644722,0.014902504396824863,3.1834673309302737,0.5001941168272623,0.33776096448617554,0.9990288382601671
2.4054054054054053,0.5566151290592649,0.014887509188783793,3.1832170145415266,0.5002532229213236,0.3378280508246641,0.999028809016276
2.4064064064064064,0.5571537334078539,0.014872557652004162,3.18296674596422,0.5003123213322761,0.33789514603701537,0.9990287799027382
2.4074074074074074,0.5576918925786071,0.014857649596899988,3.1827165252205316,0.5003714120686578,0.33796225012409026,0.9990287509189574
2.4084084084084085,0.558229606939587,0.014842784835009518,3.182466352332404,0.50043049513899,0.3380293630867504,0.9990287220643399
2.4094094094094096,0.5587668768585516,0.014827963178986665,3.182216227321546,0.5004895705517779,0.33809648492585803,0.9990286933382966
2.4104104104104103,0.5593037027029544,0.014813184442592536,3.1819661502094334,0.5005486383155104,0.33816361564227587,0.9990286647402415
2.4114114114114114,0.5598400848399443,0.01479844844068702,3.181716121017312,0.5006076984386605,0.3382307552368674,0.9990286362695925
2.4124124124124124,0.5603760236363665,0.014783754989220478,3.1814661397661963,0.5006667509296846,0.33829790371049656,0.999028607925771
2.4134134134134135,0.5609115194587623,0.014769103905225487,3.181216206476874,0.5007257957970234,0.33836506106402797,0.9990285797082016
2.4144144144144146,0.5614465726733694,0.01475449500680868,3.1809663211699046,0.5007848330491013,0.33843222729832684,0.999028551616313
2.4154154154154153,0.5619811836461224,0.014739928113142646,3.180716483865623,0.500843862694327,0.3384994024142589,0.9990285236495371
2.4164164164164164,0.5625153527426529,0.014725403044457916,3.180466694584139,0.5009028847410933,0.33856658641269055,0.9990284958073095
2.4174174174174174,0.5630490803282896,0.014710919622035024,3.1802169533453397,0.5009618991977772,0.33863377929448873,0.9990284680890685
2.4184184184184185,0.5635823667680588,0.014696477668196624,3.17996726016889,0.5010209060727399,0.33870098106052093,0.9990284404942572
2.4194194194194196,0.5641152124266846,0.014682077006299707,3.1797176150742352,0.5010799053743266,0.33876819171165523,0.9990284130223207
2.4204204204204203,0.5646476176685891,0.014667717460727866,3.179468018080601,0.5011388971108671,0.3388354112487603,0.9990283856727082
2.4214214214214214,0.5651795828578925,0.014653398856883642,3.1792184692069956,0.5011978812906758,0.33890263967270545,0.9990283584448725
2.4224224224224224,0.5657111083584137,0.014639121021180942,3.1789689684722107,0.5012568579220512,0.3389698769843604,0.9990283313382688
2.4234234234234235,0.5662421945336702,0.014624883781037521,3.1787195158948225,0.5013158270132765,0.3390371231845955,0.9990283043523566
2.4244244244244246,0.5667728417468788,0.014610686964867536,3.1784701114931933,0.5013747885726193,0.3391043782742817,0.999028277486598
2.4254254254254253,0.5673030503609554,0.014596530402074169,3.178220755285473,0.5014337426083321,0.3391716422542905,0.9990282507404584
2.4264264264264264,0.5678328207385153,0.014582413923042313,3.1779714472895995,0.5014926891286517,0.33923891512549387,0.9990282241134071
2.4274274274274275,0.5683621532418737,0.014568337359131331,3.1777221875233006,0.5015516281418001,0.3393061968887645,0.9990281976049158
2.4284284284284285,0.5688910482330459,0.014554300542667872,3.1774729760040956,0.5016105596559836,0.3393734875449755,0.9990281712144597
2.4294294294294296,0.5694195060737475,0.014540303306938758,3.177223812749295,0.5016694836793936,0.3394407870950005,0.9990281449415171
2.4304304304304303,0.5699475271253943,0.014526345486183938,3.176974697776004,0.5017284002202064,0.33950809553971373,0.9990281187855699
2.4314314314314314,0.5704751117491033,0.014512426915589498,3.176725631101122,0.5017873092865832,0.33957541287998994,0.999028092746102
2.4324324324324325,0.5710022603056922,0.01449854743128074,3.176476612741343,0.5018462108866703,0.33964273911670445,0.9990280668226018
2.4334334334334335,0.5715289731556803,0.014484706870315322,3.1762276427131595,0.5019051050285988,0.33971007425073313,0.9990280410145598
2.4344344344344346,0.5720552506592881,0.014470905070676453,3.1759787210328616,0.501963991720485,0.3397774182829523,0.9990280153214695
2.4354354354354353,0.5725810931764381,0.014457141871266168,3.1757298477165388,0.5020228709704306,0.3398447712142389,0.999027989742828
2.4364364364364364,0.5731065010667549,0.014443417111898636,3.175481022780081,0.5020817427865223,0.3399121330454703,0.9990279642781352
2.4374374374374375,0.573631474689565,0.014429730633293551,3.17523224623918,0.5021406071768321,0.33997950377752445,0.9990279389268939
2.4384384384384385,0.5741560144038977,0.014416082277069572,3.17498351810933,0.5021994641494172,0.34004688341127987,0.9990279136886097
2.4394394394394396,0.5746801205684853,0.01440247188573782,3.1747348384058296,0.5022583137123203,0.34011427194761545,0.9990278885627912
2.4404404404404403,0.5752037935417627,0.014388899302695437,3.174486207143782,0.5023171558735696,0.34018166938741073,0.9990278635489505
2.4414414414414414,0.5757270336818682,0.014375364372219201,3.174237624338097,0.5023759906411785,0.3402490757315457,0.9990278386466015
2.4424424424424425,0.5762498413466437,0.0143618669394592,3.1739890900034915,0.5024348180231462,0.34031649098090094,0.999027813855262
2.4434434434434436,0.5767722168936349,0.014348406850432555,3.173740604154491,0.5024936380274572,0.3403839151363574,0.9990277891744521
2.4444444444444446,0.5772941606800914,0.014334983952017205,3.1734921668054303,0.5025524506620819,0.3404513481987967,0.9990277646036949
2.4454454454454453,0.5778156730629671,0.014321598091945746,3.173243777970455,0.5026112559349761,0.34051879016910075,0.999027740142516
2.4464464464464464,0.5783367543989205,0.01430824911879932,3.172995437663522,0.5026700538540816,0.34058624104815216,0.9990277157904444
2.4474474474474475,0.5788574050443148,0.014294936882001563,3.1727471458984016,0.5027288444273258,0.34065370083683394,0.9990276915470115
2.4484484484484486,0.5793776253552181,0.014281661231812607,3.172498902688677,0.5027876276626219,0.3407211695360296,0.9990276674117513
2.4494494494494496,0.5798974156874039,0.014268422019323124,3.172250708047747,0.5028464035678689,0.34078864714662316,0.9990276433842009
2.4504504504504503,0.5804167763963513,0.014255219096448436,3.1720025619888266,0.502905172150952,0.34085613366949913,0.9990276194638996
2.4514514514514514,0.5809357078372447,0.014242052315922665,3.171754464524947,0.5029639334197421,0.34092362910554247,0.9990275956503902
2.4524524524524525,0.5814542103649749,0.014228921531292946,3.171506415668958,0.5030226873820962,0.34099113345563864,0.9990275719432175
2.4534534534534536,0.581972284334139,0.014215826596913676,3.1712584154335284,0.5030814340458574,0.3410586467206736,0.9990275483419289
2.4544544544544546,0.5824899300990402,0.014202767367940825,3.1710104638311467,0.5031401734188549,0.3411261689015338,0.9990275248460748
2.4554554554554553,0.5830071480136886,0.014189743700326293,3.170762560874123,0.5031989055089039,0.3411936999991061,0.9990275014552082
2.4564564564564564,0.5835239384318014,0.014176755450812309,3.17051470657459,0.5032576303238061,0.3412612400142779,0.9990274781688846
2.4574574574574575,0.5840403017068029,0.014163802476925887,3.170266900944502,0.5033163478713493,0.341328788947937,0.9990274549866619
2.4584584584584586,0.5845562381918249,0.014150884636973332,3.1700191439956384,0.5033750581593074,0.3413963468009718,0.9990274319081007
2.4594594594594597,0.5850717482397068,0.01413800179003478,3.1697714357396043,0.5034337611954409,0.341463913574271,0.9990274089327646
2.4604604604604603,0.585586832202996,0.014125153795958795,3.1695237761878303,0.5034924569874968,0.3415314892687239,0.9990273860602188
2.4614614614614614,0.5861014904339483,0.014112340515357018,3.1692761653515737,0.5035511455432082,0.34159907388522015,0.9990273632900317
2.4624624624624625,0.5866157232845277,0.014099561809598846,3.1690286032419204,0.503609826870295,0.34166666742464996,0.9990273406217738
2.4634634634634636,0.5871295311064069,0.01408681754080617,3.1687810898697855,0.5036685009764633,0.34173426988790395,0.9990273180550187
2.4644644644644647,0.5876429142509675,0.01407410757184815,3.1685336252459138,0.5037271678694062,0.3418018812758732,0.9990272955893414
2.4654654654654653,0.5881558730693004,0.014061431766336037,3.168286209380881,0.503785827556803,0.3418695015894492,0.9990272732243205
2.4664664664664664,0.5886684079122059,0.014048789988618048,3.1680388422850947,0.50384448004632,0.34193713082952387,0.9990272509595362
2.4674674674674675,0.5891805191301938,0.014036182103774263,3.1677915239687957,0.50390312534561,0.3420047689969897,0.9990272287945712
2.4684684684684686,0.5896922070734838,0.014023607977611593,3.1675442544420584,0.5039617634623126,0.3420724160927396,0.9990272067290112
2.4694694694694697,0.5902034720920061,0.014011067476658761,3.1672970337147923,0.5040203944040543,0.3421400721176668,0.9990271847624435
2.4704704704704703,0.5907143145354008,0.013998560468161357,3.1670498617967415,0.5040790181784485,0.34220773707266505,0.9990271628944578
2.4714714714714714,0.5912247347530188,0.013986086820076904,3.1668027386974877,0.5041376347930951,0.34227541095862857,0.9990271411246471
2.4724724724724725,0.591734733093922,0.013973646401069989,3.1665556644264496,0.5041962442555815,0.34234309377645195,0.9990271194526055
2.4734734734734736,0.5922443099068831,0.013961239080507424,3.1663086389928843,0.5042548465734816,0.3424107855270302,0.9990270978779301
2.4744744744744747,0.5927534655403867,0.013948864728453449,3.1660616624058884,0.5043134417543568,0.34247848621125887,0.9990270764002199
2.4754754754754753,0.5932622003426282,0.013936523215664975,3.1658147346743983,0.504372029805755,0.3425461958300338,0.9990270550190766
2.4764764764764764,0.5937705146615155,0.01392421441358687,3.165567855807192,0.5044306107352117,0.34261391438425143,0.999027033734104
2.4774774774774775,0.5942784088446682,0.013911938194347283,3.165321025812889,0.5044891845502493,0.34268164187480843,0.9990270125449077
2.4784784784784786,0.5947858832394183,0.013899694430753003,3.165074244699952,0.5045477512583775,0.342749378302602,0.9990269914510963
2.4794794794794797,0.5952929381928104,0.013887482996284862,3.164827512476687,0.5046063108670932,0.34281712366852973,0.99902697045228
2.4804804804804803,0.5957995740516018,0.013875303765093173,3.164580829151245,0.5046648633838805,0.34288487797348965,0.9990269495480713
2.4814814814814814,0.5963057911622629,0.013863156611993211,3.1643341947316217,0.504723408816211,0.34295264121838015,0.999026928738085
2.4824824824824825,0.5968115898709774,0.013851041412460722,3.16408760922566,0.5047819471715437,0.3430204134041001,0.999026908021938
2.4834834834834836,0.5973169705236423,0.01383895804262748,3.1638410726410493,0.5048404784573247,0.34308819453154876,0.9990268873992497
2.4844844844844847,0.5978219334658686,0.013826906379276872,3.163594584985327,0.504899002680988,0.3431559846016258,0.9990268668696408
2.4854854854854853,0.5983264790429812,0.013814886299839525,3.16334814626588,0.5049575198499546,0.3432237836152312,0.999026846432735
2.4864864864864864,0.598830607600019,0.013802897682388966,3.1631017564899437,0.5050160299716334,0.34329159157326555,0.9990268260881574
2.4874874874874875,0.5993343194817358,0.013790940405637319,3.1628554156646054,0.5050745330534208,0.34335940847662966,0.9990268058355357
2.4884884884884886,0.5998376150325995,0.013779014348931036,3.1626091237968024,0.5051330291027007,0.3434272343262248,0.9990267856744994
2.4894894894894897,0.6003404945967935,0.013767119392246669,3.162362880893325,0.5051915181268449,0.34349506912295263,0.9990267656046801
2.4904904904904903,0.6008429585182161,0.013755255416186664,3.1621166869608155,0.5052500001332126,0.34356291286771523,0.9990267456257115
2.4914914914914914,0.601345007140481,0.013743422301975203,3.161870542005771,0.505308475129151,0.3436307655614151,0.9990267257372294
2.4924924924924925,0.6018466408069176,0.013731619931454074,3.1616244460345424,0.5053669431219948,0.34369862720495503,0.9990267059388713
2.4934934934934936,0.6023478598605713,0.01371984818707857,3.1613783990533366,0.5054254041190669,0.3437664977992383,0.999026686230277
2.4944944944944947,0.6028486646442033,0.013708106951913428,3.161132401068216,0.5054838581276777,0.3438343773451685,0.9990266666110883
2.4954954954954953,0.6033490555002915,0.013696396109628804,3.1608864520850997,0.5055423051551257,0.3439022658436496,0.9990266470809489
2.4964964964964964,0.6038490327710302,0.01368471554449627,3.160640552109766,0.5056007452086972,0.34397016329558605,0.9990266276395042
2.4974974974974975,0.6043485967983306,0.01367306514138485,3.1603947011478497,0.5056591782956669,0.3440380697018826,0.9990266082864019
2.4984984984984986,0.604847747923821,0.013661444785757088,3.160148899204846,0.5057176044232969,0.3441059850634444,0.9990265890212915
2.4994994994994997,0.6053464864888469,0.013649854363665148,3.1599031462861102,0.5057760235988379,0.34417390938117703,0.9990265698438244
2.5005005005005003,0.6058448128344713,0.013638293761746943,3.159657442396858,0.5058344358295283,0.34424184265598634,0.999026550753654
2.5015015015015014,0.6063427273014752,0.013626762867222295,3.1594117875421666,0.5058928411225947,0.34430978488877856,0.9990265317504354
2.5025025025025025,0.6068402302303574,0.013615261567889132,3.159166181726976,0.5059512394852522,0.3443777360804604,0.999026512833826
2.5035035035035036,0.6073373219613349,0.013603789752119703,3.158920624956089,0.5060096309247039,0.3444456962319389,0.9990264940034845
2.5045045045045047,0.6078340028343435,0.01359234730885684,3.1586751172341714,0.506068015448141,0.34451366534412137,0.9990264752590718
2.5055055055055053,0.6083302731890373,0.013580934127610238,3.1584296585657547,0.5061263930627431,0.3445816434179156,0.9990264566002505
2.5065065065065064,0.6088261333647896,0.01356955009845276,3.158184248955235,0.5061847637756783,0.3446496304542297,0.9990264380266851
2.5075075075075075,0.6093215837006929,0.01355819511201679,3.157938888406875,0.5062431275941031,0.34471762645397214,0.9990264195380419
2.5085085085085086,0.6098166245355588,0.013546869059490603,3.157693576924803,0.5063014845251619,0.34478563141805174,0.9990264011339893
2.5095095095095097,0.610311256207919,0.013535571832614755,3.157448314513016,0.5063598345759881,0.34485364534737767,0.9990263828141968
2.5105105105105103,0.6108054790560249,0.013524303323678523,3.1572031011753787,0.5064181777537033,0.34492166824285947,0.9990263645783362
2.5115115115115114,0.6112992934178478,0.013513063425516357,3.1569579369156244,0.5064765140654179,0.3449897001054071,0.9990263464260811
2.5125125125125125,0.6117926996310796,0.013501852031504365,3.1567128217373566,0.5065348435182304,0.3450577409359307,0.9990263283571066
2.5135135135135136,0.6122856980331327,0.013490669035556823,3.156467755644048,0.5065931661192283,0.345125790735341,0.9990263103710895
2.5145145145145147,0.6127782889611403,0.013479514332122725,3.1562227386390433,0.5066514818754875,0.34519384950454884,0.9990262924677087
2.5155155155155153,0.6132704727519567,0.013468387816182335,3.155977770725559,0.5067097907940726,0.34526191724446553,0.9990262746466445
2.5165165165165164,0.6137622497421573,0.013457289383243797,3.155732851906683,0.5067680928820371,0.3453299939560027,0.9990262569075787
2.5175175175175175,0.6142536202680393,0.013446218929339745,3.155487982185377,0.5068263881464228,0.34539807964007235,0.9990262392501958
2.5185185185185186,0.6147445846656214,0.013435176351023956,3.1552431615644765,0.5068846765942607,0.3454661742975868,0.9990262216741806
2.5195195195195197,0.6152351432706444,0.013424161545368024,3.154998390046691,0.5069429582325706,0.3455342779294587,0.9990262041792204
2.5205205205205203,0.6157252964185713,0.013413174409958054,3.1547536676346053,0.5070012330683609,0.34560239053660097,0.9990261867650043
2.5215215215215214,0.6162150444445875,0.013402214842891395,3.15450899433068,0.507059501108629,0.345670512119927,0.9990261694312222
2.5225225225225225,0.616704387683601,0.013391282742773389,3.154264370137252,0.5071177623603611,0.3457386426803505,0.9990261521775667
2.5235235235235236,0.6171933264702428,0.013380378008714144,3.1540197950565356,0.5071760168305327,0.34580678221878536,0.9990261350037314
2.5245245245245247,0.617681861138867,0.013369500540325338,3.1537752690906227,0.5072342645261079,0.34587493073614595,0.9990261179094113
2.5255255255255253,0.618169992023551,0.013358650237717045,3.153530792241484,0.50729250545404,0.3459430882333469,0.9990261008943037
2.5265265265265264,0.6186577194580959,0.013347827001494587,3.153286364510968,0.5073507396212714,0.3460112547113032,0.999026083958107
2.5275275275275275,0.6191450437760265,0.013337030732755405,3.153041985900805,0.5074089670347335,0.34607943017093007,0.9990260671005212
2.5285285285285286,0.6196319653105918,0.013326261333085962,3.1527976564126035,0.5074671877013468,0.34614761461314325,0.9990260503212481
2.5295295295295297,0.6201184843947649,0.013315518704558667,3.1525533760478543,0.5075254016280212,0.3462158080388586,0.9990260336199909
2.5305305305305303,0.6206046013612435,0.013304802749728816,3.15230914480793,0.5075836088216554,0.3462840104489924,0.9990260169964543
2.5315315315315314,0.6210903165424501,0.013294113371631569,3.152064962694084,0.5076418092891378,0.3463522218444612,0.9990260004503448
2.5325325325325325,0.621575630270532,0.01328345047377894,3.1518208297074546,0.5077000030373457,0.3464204422261819,0.9990259839813702
2.5335335335335336,0.6220605428773619,0.013272813960156813,3.151576745849062,0.5077581900731459,0.34648867159507174,0.9990259675892394
2.5345345345345347,0.6225450546945377,0.013262203735221984,3.1513327111198115,0.5078163704033943,0.3465569099520482,0.9990259512736641
2.5355355355355353,0.6230291660533832,0.013251619703899221,3.1510887255204927,0.5078745440349365,0.3466251572980291,0.9990259350343562
2.5365365365365364,0.6235128772849479,0.013241061771578348,3.1508447890517806,0.5079327109746072,0.34669341363393263,0.9990259188710293
2.5375375375375375,0.6239961887200074,0.013230529844111353,3.1506009017142365,0.5079908712292308,0.34676167896067717,0.9990259027833993
2.5385385385385386,0.6244791006890638,0.013220023827809516,3.150357063508308,0.5080490248056209,0.3468299532791815,0.9990258867711826
2.5395395395395397,0.6249616135223455,0.013209543629440561,3.15011327443433,0.5081071717105807,0.3468982365903646,0.9990258708340974
2.5405405405405403,0.6254437275498079,0.013199089156225825,3.149869534492525,0.5081653119509032,0.3469665288951459,0.9990258549718639
2.5415415415415414,0.6259254431011335,0.013188660315837453,3.1496258436830042,0.5082234455333705,0.34703483019444503,0.9990258391842027
2.5425425425425425,0.6264067605057317,0.013178257016395615,3.1493822020057674,0.5082815724647547,0.34710314048918195,0.9990258234708366
2.5435435435435436,0.6268876800927398,0.013167879166465736,3.1491386094607043,0.5083396927518172,0.34717145978027686,0.9990258078314895
2.5445445445445447,0.6273682021910224,0.013157526675055759,3.148895066047595,0.5083978064013094,0.34723978806865036,0.9990257922658868
2.5455455455455454,0.6278483271291724,0.013147199451613417,3.148651571766109,0.5084559134199722,0.3473081253552232,0.9990257767737554
2.5465465465465464,0.6283280552355105,0.013136897406023536,3.1484081266158093,0.5085140138145362,0.3473764716409166,0.9990257613548232
2.5475475475475475,0.6288073868380859,0.013126620448605348,3.148164730596149,0.5085721075917219,0.34744482692665196,0.9990257460088202
2.5485485485485486,0.6292863222646766,0.01311636849010983,3.1479213837064743,0.5086301947582395,0.34751319121335095,0.9990257307354767
2.5495495495495497,0.6297648618427892,0.013106141441717064,3.1476780859460245,0.5086882753207889,0.34758156450193556,0.9990257155345255
2.5505505505505504,0.6302430058996594,0.013095939215033617,3.147434837313932,0.5087463492860601,0.34764994679332806,0.9990257004056999
2.5515515515515514,0.6307207547622522,0.013085761722089929,3.147191637809224,0.508804416660733,0.34771833808845104,0.9990256853487351
2.5525525525525525,0.6311981087572621,0.013075608875337742,3.146948487430822,0.5088624774514772,0.3477867383882274,0.9990256703633672
2.5535535535535536,0.6316750682111134,0.013065480587647525,3.146705386177543,0.5089205316649523,0.3478551476935801,0.999025655449334
2.5545545545545547,0.6321516334499603,0.013055376772305937,3.1464623340481,0.5089785793078081,0.3479235660054327,0.9990256406063742
2.5555555555555554,0.6326278047996872,0.013045297343013296,3.1462193310411015,0.5090366203866842,0.34799199332470887,0.9990256258342283
2.5565565565565564,0.6331035825859087,0.013035242213881073,3.145976377155054,0.5090946549082103,0.3480604296523325,0.9990256111326374
2.5575575575575575,0.6335789671339704,0.013025211299429407,3.1457334723883608,0.5091526828790061,0.3481288749892279,0.9990255965013448
2.5585585585585586,0.6340539587689485,0.013015204514584626,3.1454906167393233,0.5092107043056815,0.34819732933631947,0.9990255819400944
2.5595595595595597,0.6345285578156503,0.013005221774676804,3.1452478102061416,0.5092687191948366,0.34826579269453206,0.9990255674486314
2.5605605605605604,0.6350027645986145,0.012995262995437323,3.1450050527869147,0.5093267275530616,0.3483342650647907,0.9990255530267027
2.5615615615615615,0.6354765794421111,0.012985328092996455,3.1447623444796413,0.5093847293869369,0.3484027464480207,0.9990255386740559
2.5625625625625625,0.6359500026701421,0.012975416983880965,3.14451968528222,0.5094427247030331,0.3484712368451477,0.9990255243904403
2.5635635635635636,0.6364230346064415,0.012965529585011732,3.144277075192451,0.509500713507911,0.34853973625709744,0.9990255101756061
2.5645645645645647,0.636895675574475,0.012955665813701384,3.1440345142080344,0.5095586958081219,0.3486082446847961,0.999025496029305
2.5655655655655654,0.6373679258974414,0.01294582558765195,3.143792002326572,0.5096166716102071,0.3486767621291701,0.9990254819512899
2.5665665665665665,0.6378397858982717,0.012936008824952537,3.1435495395455693,0.5096746409206986,0.348745288591146,0.9990254679413145
2.5675675675675675,0.6383112558996299,0.012926215444077009,3.1433071258624325,0.5097326037461185,0.34881382407165074,0.999025453999134
2.5685685685685686,0.6387823362239129,0.012916445363881701,3.1430647612744727,0.5097905600929795,0.3488823685716114,0.9990254401245051
2.5695695695695697,0.6392530271932512,0.012906698503603134,3.142822445778904,0.5098485099677846,0.3489509220919555,0.999025426317185
2.5705705705705704,0.6397233291295086,0.01289697478285576,3.1425801793728443,0.5099064533770273,0.3490194846336106,0.9990254125769328
2.5715715715715715,0.6401932423542827,0.012887274121629707,3.1423379620533174,0.5099643903271917,0.34908805619750466,0.9990253989035082
2.5725725725725725,0.640662767188905,0.01287759644028856,3.142095793817252,0.5100223208247522,0.3491566367845659,0.9990253852966722
2.5735735735735736,0.6411319039544415,0.012867941659567143,3.141853674661481,0.510080244876174,0.3492252263957226,0.9990253717561872
2.5745745745745747,0.6416006529716922,0.012858309700569318,3.141611604582746,0.5101381624879127,0.34929382503190365,0.9990253582818165
2.5755755755755754,0.642069014561192,0.012848700484765812,3.141369583577693,0.5101960736664146,0.34936243269403777,0.9990253448733244
2.5765765765765765,0.6425369890432104,0.012839113933992046,3.141127611642877,0.5102539784181167,0.34943104938305425,0.9990253315304768
2.5775775775775776,0.6430045767377524,0.01282954997044599,3.1408856887747594,0.5103118767494466,0.34949967509988245,0.9990253182530404
2.5785785785785786,0.6434717779645577,0.012820008516686021,3.1406438149697107,0.5103697686668224,0.349568309845452,0.9990253050407829
2.5795795795795797,0.643938593043102,0.012810489495628812,3.1404019902240097,0.5104276541766533,0.34963695362069286,0.9990252918934732
2.5805805805805804,0.6444050222925964,0.012800992830547225,3.140160214533844,0.5104855332853389,0.3497056064265351,0.9990252788108818
2.5815815815815815,0.6448710660319883,0.01279151844506822,3.139918487895311,0.5105434059992698,0.3497742682639091,0.9990252657927792
2.5825825825825826,0.6453367245799608,0.012782066263170784,3.1396768103044184,0.5106012723248274,0.3498429391337456,0.9990252528389381
2.5835835835835836,0.6458019982549339,0.01277263620918387,3.1394351817570842,0.5106591322683839,0.3499116190369753,0.9990252399491315
2.5845845845845847,0.6462668873750639,0.012763228207784355,3.139193602249138,0.5107169858363023,0.3499803079745294,0.999025227123134
2.5855855855855854,0.6467313922582438,0.01275384218399501,3.1389520717763193,0.5107748330349365,0.3500490059473391,0.999025214360721
2.5865865865865865,0.6471955132221041,0.012744478063182482,3.138710590334281,0.5108326738706315,0.3501177129563361,0.9990252016616686
2.5875875875875876,0.6476592505840121,0.012735135771055294,3.138469157918588,0.5108905083497229,0.35018642900245206,0.9990251890257547
2.5885885885885886,0.6481226046610727,0.012725815233661859,3.138227774524718,0.5109483364785378,0.35025515408661906,0.9990251764527576
2.5895895895895897,0.6485855757701288,0.012716516377388506,3.1379864401480613,0.5110061582633937,0.3503238882097693,0.999025163942457
2.5905905905905904,0.6490481642277608,0.012707239128957527,3.1377451547839232,0.5110639737105994,0.3503926313728353,0.9990251514946336
2.5915915915915915,0.6495103703502875,0.012697983415425221,3.1375039184275226,0.5111217828264549,0.35046138357674966,0.9990251391090686
2.5925925925925926,0.6499721944537659,0.012688749164179973,3.1372627310739927,0.5111795856172512,0.35053014482244543,0.999025126785545
2.5935935935935936,0.6504336368539916,0.012679536302940329,3.1370215927183818,0.5112373820892702,0.3505989151108557,0.9990251145238462
2.5945945945945947,0.6508946978664991,0.012670344759753097,3.1367805033556544,0.5112951722487851,0.35066769444291385,0.9990251023237569
2.5955955955955954,0.6513553778065618,0.012661174462991453,3.1365394629806906,0.5113529561020602,0.35073648281955344,0.9990250901850626
2.5965965965965965,0.6518156769891923,0.012652025341353066,3.1362984715882867,0.5114107336553513,0.3508052802417083,0.9990250781075498
2.5975975975975976,0.6522755957291426,0.012642897323858232,3.1360575291731556,0.5114685049149049,0.3508740867103125,0.9990250660910062
2.5985985985985987,0.6527351343409046,0.012633790339848024,3.135816635729928,0.5115262698869592,0.3509429022263002,0.9990250541352201
2.5995995995995997,0.6531942931387097,0.01262470431898245,3.135575791253152,0.5115840285777432,0.3510117267906059,0.9990250422399813
2.6006006006006004,0.6536530724365297,0.012615639191238634,3.1353349957372942,0.5116417809934777,0.35108056040416424,0.9990250304050798
2.6016016016016015,0.6541114725480766,0.012606594886908996,3.135094249176739,0.5116995271403745,0.35114940306791015,0.999025018630307
2.6026026026026026,0.6545694937868027,0.012597571336599458,3.13485355156579,0.5117572670246368,0.3512182547827787,0.9990250069154554
2.6036036036036037,0.6550271364659014,0.012588568471227652,3.1346129028986707,0.5118150006524591,0.3512871155497052,0.9990249952603181
2.6046046046046047,0.6554844008983067,0.012579586222021146,3.1343723031695236,0.5118727280300276,0.3513559853696252,0.9990249836646891
2.6056056056056054,0.6559412873966941,0.012570624520515683,3.1341317523724124,0.5119304491635195,0.35142486424347436,0.9990249721283635
2.6066066066066065,0.6563977962734802,0.012561683298553429,3.1338912505013203,0.5119881640591037,0.35149375217218864,0.9990249606511373
2.6076076076076076,0.6568539278408232,0.012552762488281233,3.1336507975501524,0.5120458727229407,0.3515626491567042,0.9990249492328076
2.6086086086086087,0.6573096824106233,0.012543862022148904,3.1334103935127344,0.5121035751611821,0.3516315551979574,0.9990249378731716
2.6096096096096097,0.6577650602945225,0.012534981832907488,3.133170038382815,0.5121612713799715,0.3517004702968847,0.9990249265720283
2.6106106106106104,0.6582200618039052,0.01252612185360758,3.132929732154064,0.5122189613854435,0.35176939445442296,0.9990249153291773
2.6116116116116115,0.6586746872498982,0.012517282017597615,3.132689474820074,0.5122766451837248,0.351838327671509,0.9990249041444188
2.6126126126126126,0.6591289369433709,0.012508462258522205,3.1324492663743615,0.5123343227809335,0.35190726994908006,0.999024893017554
2.6136136136136137,0.6595828111949357,0.01249966251032046,3.1322091068103655,0.5123919941831792,0.35197622128807343,0.9990248819483853
2.6146146146146148,0.6600363103149479,0.012490882707224333,3.1319689961214494,0.5124496593965632,0.35204518168942667,0.9990248709367154
2.6156156156156154,0.6604894346135063,0.012482122783756981,3.131728934300901,0.5125073184271786,0.3521141511540775,0.9990248599823486
2.6166166166166165,0.660942184400453,0.012473382674731123,3.1314889213419317,0.51256497128111,0.3521831296829639,0.999024849085089
2.6176176176176176,0.6613945599853741,0.012464662315247425,3.1312489572376787,0.512622617964434,0.35225211727702394,0.9990248382447424
2.6186186186186187,0.6618465616775995,0.012455961640692882,3.131009041981205,0.5126802584832187,0.35232111393719595,0.9990248274611151
2.6196196196196198,0.662298189786203,0.01244728058673922,3.130769175565498,0.5127378928435241,0.35239011966441847,0.9990248167340143
