time,Lsol,Gsol,Csol,Ssol,Isol,Tsol,uLcontrol,uScontrol
38.90690690690691,0.49783652784873184,0.016066940344303383,1.2500814145494201,1.083600810307027e-17,1.3972764406161273,4.52684320125719,0.0,0.0
38.90790790790791,0.4974250733763707,0.016079815938124326,1.2498753961663767,1.0793139578213209e-17,1.3974402546000237,4.527265107896574,0.0,0.0
38.90890890890891,0.4970139589650002,0.016092701527449748,1.2496694186933215,1.075044064629166e-17,1.3976042186047866,4.527687005624523,0.0,0.0
38.90990990990991,0.496603184333565,0.016105597119536814,1.2494634819778248,1.0707910636375987e-17,1.3977683324925214,4.52810889443409,0.0,0.0
38.910910910910914,0.49619274920124196,0.01611850272164718,1.249257585867869,1.0665548880190829e-17,1.3979325961256734,4.528530774318306,0.0,0.0
38.911911911911915,0.4957826532874402,0.016131418341047005,1.249051730211848,1.0623354712104603e-17,1.3980970093670262,4.528952645270185,0.0,0.0
38.912912912912915,0.49537289631180065,0.016144343985006946,1.2488459148585662,1.0581327469119044e-17,1.3982615720797016,4.529374507282716,0.0,0.0
38.913913913913916,0.494963477994196,0.016157279660802163,1.2486401396572375,1.0539466490858785e-17,1.3984262841271586,4.529796360348868,0.0,0.0
38.91491491491492,0.4945543980547304,0.01617022537571232,1.248434404457485,1.049777111956098e-17,1.3985911453731925,4.53021820446159,0.0,0.0
38.91591591591592,0.49414565621373935,0.01618318113702158,1.2482287091093396,1.0456240700064975e-17,1.3987561556819346,4.53064003961381,0.0,0.0
38.91691691691692,0.4937372521917895,0.01619614695201862,1.2480230534632388,1.0414874579802004e-17,1.3989213149178508,4.531061865798435,0.0,0.0
38.91791791791792,0.4933291857096785,0.01620912282799663,1.247817437370027,1.0373672108784942e-17,1.3990866229457413,4.531483683008351,0.0,0.0
38.918918918918926,0.4929214564884346,0.016222108772253295,1.2476118606809536,1.033263263959809e-17,1.3992520796307397,4.531905491236423,0.0,0.0
38.91991991991993,0.4925140642493168,0.016235104792090824,1.2474063232476726,1.0291755527387e-17,1.3994176848383126,4.5323272904754965,0.0,0.0
38.92092092092093,0.4921070087138144,0.016248110894815933,1.2472008249222417,1.0251040129848347e-17,1.3995834384342583,4.532749080718396,0.0,0.0
38.92192192192193,0.4917002896036468,0.016261127087739854,1.2469953655571213,1.0210485807219832e-17,1.399749340284706,4.533170861957926,0.0,0.0
38.92292292292293,0.49129390664076356,0.016274153378178335,1.2467899450051738,1.017009192227013e-17,1.3999153902561163,4.533592634186868,0.0,0.0
38.92392392392393,0.49088785954734393,0.016287189773451647,1.2465845631196628,1.012985784028888e-17,1.4000815882152786,4.534014397397986,0.0,0.0
38.92492492492493,0.49048214804579676,0.016300236280884572,1.2463792197542523,1.0089782929076709e-17,1.4002479340293117,4.534436151584022,0.0,0.0
38.92592592592593,0.4900767718587604,0.016313292907806417,1.2461739147630053,1.00498665589353e-17,1.4004144275656623,4.534857896737699,0.0,0.0
38.92692692692693,0.4896717307091024,0.016326359661551014,1.2459686480003838,1.0010108102657495e-17,1.400581068692105,4.535279632851719,0.0,0.0
38.92792792792793,0.4892670243199194,0.016339436549456715,1.2457634193212472,9.970506935517444e-18,1.400747857276741,4.535701359918763,0.0,0.0
38.92892892892893,0.4888626524145368,0.016352523578866397,1.2455582285808524,9.931062435260785e-18,1.4009147931879973,4.536123077931493,0.0,0.0
38.92992992992993,0.48845861471650875,0.01636562075712747,1.2453530756348516,9.891773982094867e-18,1.4010818762946267,4.53654478688255,0.0,0.0
38.930930930930934,0.48805491094961784,0.016378728091591865,1.2451479603392928,9.85264095867901e-18,1.401249106465706,4.536966486764557,0.0,0.0
38.931931931931935,0.487651540837875,0.01639184558961605,1.244942882550618,9.813662750114813e-18,1.4014164835706362,4.537388177570114,0.0,0.0
38.932932932932935,0.4872485041055191,0.01640497325856102,1.244737842125663,9.774838743936477e-18,1.4015840074791412,4.537809859291803,0.0,0.0
38.933933933933936,0.4868458004770172,0.016418111105792308,1.2445328389216563,9.736168330101195e-18,1.4017516780612675,4.538231531922185,0.0,0.0
38.93493493493494,0.48644342967706383,0.01643125913867998,1.2443278727962186,9.697650900979561e-18,1.4019194951873828,4.5386531954538025,0.0,0.0
38.93593593593594,0.48604139143058117,0.01644441736459864,1.244122943607361,9.659285851346022e-18,1.402087458728176,4.539074849879177,0.0,0.0
38.93693693693694,0.4856396854627188,0.016457585790927425,1.2439180512134858,9.621072578369366e-18,1.4022555685546563,4.539496495190811,0.0,0.0
38.93793793793794,0.48523831149885327,0.016470764425050015,1.2437131954733835,9.583010481603256e-18,1.402423824538152,4.539918131381186,0.0,0.0
38.938938938938946,0.4848372692645883,0.016483953274354635,1.2435083762462344,9.545098962976791e-18,1.4025922265503104,4.540339758442766,0.0,0.0
38.93993993993995,0.48443655848575434,0.01649715234623405,1.2433035933916061,9.507337426785107e-18,1.4027607744630965,4.5407613763679935,0.0,0.0
38.94094094094095,0.4840361788884084,0.016510361648085566,1.243098846769453,9.469725279680021e-18,1.4029294681487932,4.541182985149293,0.0,0.0
38.94194194194195,0.48363613019883384,0.016523581187311037,1.242894136240116,9.432261930660703e-18,1.4030983074799992,4.541604584779068,0.0,0.0
38.94294294294295,0.4832364121435404,0.01653681097131687,1.2426894616643211,9.394946791064392e-18,1.4032672923296294,4.5420261752497035,0.0,0.0
38.94394394394395,0.48283702444926374,0.016550051007514013,1.242484822903179,9.357779274557148e-18,1.4034364225709142,4.542447756553565,0.0,0.0
38.94494494494495,0.4824379668429654,0.016563301303317967,1.2422802198181842,9.320758797124636e-18,1.4036056980773977,4.542869328682998,0.0,0.0
38.94594594594595,0.4820392390518326,0.016576561866148788,1.2420756522712135,9.28388477706295e-18,1.4037751187229381,4.543290891630329,0.0,0.0
38.94694694694695,0.481640840803278,0.016589832703431083,1.2418711201245267,9.247156634969476e-18,1.4039446843817067,4.543712445387867,0.0,0.0
38.94794794794795,0.48124277182493963,0.016603113822594016,1.2416666232407645,9.210573793733781e-18,1.404114394928187,4.544133989947899,0.0,0.0
38.94894894894895,0.48084503184468047,0.01661640523107131,1.241462161482948,9.174135678528554e-18,1.4042842502371735,4.544555525302695,0.0,0.0
38.94994994994995,0.4804476205905886,0.016629706936301236,1.241257734714478,9.137841716800562e-18,1.4044542501837725,4.544977051444503,0.0,0.0
38.950950950950954,0.4800505377909767,0.016643018945726635,1.2410533427991344,9.101691338261665e-18,1.4046243946433996,4.545398568365556,0.0,0.0
38.951951951951955,0.47965378317438195,0.016656341266794907,1.240848985601075,9.065683974879849e-18,1.4047946834917806,4.545820076058065,0.0,0.0
