time,Csol,Ssol,Isol,Tsol,control
58.02002002002001,1.4961754822279363,0.16630900982225955,1.3231637464263037,48.86109383744125,1.998046875
58.021021021021014,1.4962423929668258,0.16764520867059718,1.3232426856640898,48.86367334736358,1.998046875
58.022022022022014,1.4963091406888016,0.16897612135884715,1.3233228038438902,48.86625288976701,1.998046875
58.023023023023015,1.4963757241477658,0.17030176879968165,1.323404094700663,48.86883246399339,1.998046875
58.024024024024015,1.4964421421069074,0.17162217182303985,1.3234865519978878,48.87141206938559,1.998046875
58.025025025025016,1.4965083933386627,0.17293735117645523,1.3235701695274456,48.87399170528749,1.998046875
58.02602602602602,1.4965744766246742,0.17424732752538158,1.3236549411094953,48.87657137104396,1.998046875
58.02702702702702,1.496640390755752,0.17555212145351773,1.3237408605923544,48.879151066000894,1.998046875
58.02802802802802,1.496706134531832,0.17685175346313098,1.3238279218523772,48.88173078950521,1.998046875
58.029029029029026,1.4967717067619375,0.1781462439753792,1.323916118793835,48.88431054090482,1.998046875
58.03003003003003,1.496837106264139,0.17943561333063182,1.3240054453487973,48.886890319548655,1.998046875
58.03103103103103,1.4969023318655144,0.18071988178878934,1.3240958954770115,48.88947012478665,1.998046875
58.03203203203203,1.4969673824021088,0.18199906952960168,1.3241874631657853,48.892049955969746,1.998046875
58.03303303303303,1.4970322567188963,0.18327319665298533,1.3242801424298682,48.89462981244991,1.998046875
58.03403403403403,1.497096953669739,0.18454228317933913,1.324373927311334,48.897209693580095,1.998046875
58.03503503503503,1.4971614721173487,0.18580634904985885,1.3244688118794634,48.89978959871429,1.998046875
58.03603603603603,1.4972258109332475,0.18706541412685054,1.324564790230628,48.90236952720748,1.998046875
58.03703703703703,1.497289968997728,0.18831949819404267,1.3246618564881731,48.90494947841566,1.998046875
58.03803803803803,1.4973539451998144,0.18956862095689692,1.3247600048023036,48.90752945169583,1.998046875
58.03903903903903,1.497417738437224,0.19081280204291778,1.324859229349967,48.910109446406004,1.998046875
58.04004004004003,1.4974813476163276,0.19205206100196115,1.3249595243347398,48.9126894619052,1.998046875
58.041041041041034,1.4975447716521109,0.19328641730654128,1.3250608839867133,48.91526949755345,1.998046875
58.042042042042034,1.4976080094681359,0.19451589035213693,1.3251633025623788,48.91784955271179,1.998046875
58.043043043043035,1.4976710599965017,0.195740499457496,1.3252667743445157,48.92042962674227,1.998046875
58.044044044044036,1.4977339221778068,0.1969602638649392,1.3253712936420776,48.92300971900793,1.998046875
58.045045045045036,1.4977965949611092,0.19817520274066236,1.3254768547900804,48.925589828872845,1.998046875
58.04604604604604,1.4978590773038898,0.1993853351750375,1.3255834521494898,48.928169955702074,1.998046875
58.04704704704704,1.4979213681720125,0.20059068018291298,1.3256910801071111,48.930750098861694,1.998046875
58.04804804804804,1.4979834665396867,0.20179125670391213,1.3257997330754767,48.93333025771879,1.998046875
58.049049049049046,1.4980453713894293,0.20298708360273088,1.3259094054927367,48.93591043164144,1.998046875
58.05005005005005,1.4981070817120261,0.20417817966943422,1.3260200918225482,48.938490619998746,1.998046875
58.05105105105105,1.4981685965064946,0.20536456361975144,1.3261317865539661,48.94107082216081,1.998046875
58.05205205205205,1.4982299147800455,0.2065462540953702,1.3262444842013335,48.94365103749874,1.998046875
58.05305305305305,1.4982910355480454,0.2077232696642294,1.3263581793041734,48.94623126538464,1.998046875
58.05405405405405,1.4983519578339786,0.20889562882081109,1.3264728664270802,48.948811505191635,1.998046875
58.05505505505505,1.4984126806694102,0.21006334998643084,1.3265885401596118,48.951391756293845,1.998046875
58.05605605605605,1.4984732030939483,0.2112264515095274,1.3267051951161826,48.9539720180664,1.998046875
58.05705705705705,1.4985335241552062,0.21238495166595095,1.3268228259359562,48.95655228988544,1.998046875
58.05805805805805,1.4985936429087663,0.2135388686592502,1.3269414272827396,48.95913257112809,1.998046875
58.05905905905905,1.4986535584181415,0.2146882206209585,1.3270609938448756,48.961712861172494,1.998046875
58.06006006006005,1.4987132697547394,0.21583302561087872,1.3271815203351391,48.964293159397805,1.998046875
58.061061061061054,1.4987727759978244,0.21697330161736703,1.327303001490631,48.96687346518417,1.998046875
58.062062062062054,1.4988320762344813,0.21810906655761553,1.3274254320726733,48.96945377791274,1.998046875
58.063063063063055,1.4988911695595784,0.2192403382779338,1.327548806866705,48.97203409696567,1.998046875
58.064064064064056,1.4989500550757304,0.22036713455402931,1.3276731206821786,48.97461442172613,1.998046875
58.065065065065056,1.499008731893263,0.22148947309128678,1.3277983683524566,48.977194751578274,1.998046875
58.06606606606606,1.4990671991301752,0.22260737152504625,1.3279245447347077,48.979775085907264,1.998046875
58.06706706706706,1.4991254559121032,0.2237208474208804,1.3280516447098052,48.98235542409927,1.998046875
58.06806806806806,1.4991835013722845,0.2248299182748703,1.3281796631822245,48.98493576554146,1.998046875
58.069069069069066,1.4992413346515217,0.2259346015138806,1.3283085950799414,48.987516109622,1.998046875
58.07007007007007,1.4992989548981457,0.22703491449583307,1.3284384353543306,48.99009645573007,1.998046875
58.07107107107107,1.4993563612679808,0.22813087450997965,1.3285691789800653,48.99267680325584,1.998046875
58.07207207207207,1.499413552924308,0.22922249877717385,1.3287008209550162,48.995257151590486,1.998046875
58.07307307307307,1.4994705290378296,0.2303098044501415,1.328833356300152,48.997837500126174,1.998046875
58.07407407407407,1.4995272887866335,0.2313928086137502,1.3289667800594391,49.000417848256085,1.998046875
58.07507507507507,1.4995838313561574,0.23247152828527784,1.3291010872997433,49.00299819537439,1.998046875
58.07607607607607,1.4996401559391535,0.23354598041467994,1.3292362731107301,49.00557854087626,1.998046875
58.07707707707707,1.4996962617356535,0.23461618188485597,1.3293723326047668,49.008158884157865,1.998046875
58.07807807807807,1.4997521479529325,0.23568214951191468,1.3295092609168249,49.01073922461639,1.998046875
58.07907907907907,1.499807813805475,0.23674390004543835,1.3296470532043816,49.013319561649986,1.998046875
58.08008008008007,1.4998632585149383,0.23780145016874588,1.3297857046473232,49.015899894657835,1.998046875
58.081081081081074,1.4999184813101194,0.238854816499155,1.3299252104478485,49.0184802230401,1.998046875
